Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0.05712890625,-0.0775146484375,1.0626220703125,-2.987804889678955,15.609756469726562,3.5365853309631348
0.051513671875,-0.0791015625,1.067626953125,-2.987804889678955,15.609756469726562,3.353658676147461
0.038818359375,-0.0755615234375,1.070068359375,-3.1097562313079834,15.609756469726562,3.1097562313079834
-0.060302734375,-0.0889892578125,1.0985107421875,-5.54878044128418,0.0,2.1341464519500732
-0.00390625,-0.111572265625,0.8773193359375,-9.02439022064209,-0.060975611209869385,-3.5975611209869385
-0.0850830078125,0.018310546875,1.064697265625,0.3658536672592163,-31.280488967895508,-3.9024391174316406
-0.096435546875,0.034912109375,0.923583984375,-8.414634704589844,-15.670732498168945,-0.5487805008888245
0.1107177734375,-0.393798828125,1.3134765625,-10.487805366516113,-0.060975611209869385,-0.9756097793579102
0.164306640625,-0.026123046875,1.23095703125,31.03658676147461,-78.10975646972656,-11.280488014221191
0.0660400390625,-0.0799560546875,0.91552734375,-46.09756088256836,78.04878234863281,12.865854263305664
-0.1048583984375,0.017333984375,1.3939208984375,-0.4268292784690857,15.670732498168945,21.03658676147461
0.0992431640625,0.064453125,0.6279296875,27.43902587890625,31.219512939453125,13.47560977935791
0.5738525390625,-0.825927734375,1.5147705078125,-73.29268646240234,-62.621952056884766,-41.70731735229492
-0.097900390625,0.0638427734375,1.0152587890625,-37.5,93.4756088256836,-36.585365295410156
-0.2215576171875,-0.4400634765625,0.972900390625,1.2195122241973877,-15.670732498168945,-11.646341323852539
0.3214111328125,-0.375732421875,1.164306640625,-2.012195110321045,15.487805366516113,-20.365854263305664
-0.0535888671875,-0.150146484375,0.6090087890625,-9.390244483947754,31.09756088256836,-20.487804412841797
0.193359375,0.0394287109375,1.18798828125,27.073171615600586,77.86585235595703,-44.5121955871582
-0.0999755859375,-0.0810546875,1.0731201171875,-5.304878234863281,-62.621952056884766,-38.59756088256836
0.08251953125,-0.0286865234375,0.8858642578125,31.95121955871582,-31.280488967895508,-13.536585807800293
0.3818359375,0.155517578125,1.3367919921875,10.365854263305664,-46.70731735229492,38.04878234863281
0.341552734375,0.1224365234375,0.646484375,-51.34146499633789,62.68292999267578,77.98780822753906
-0.388916015625,-0.217529296875,1.1875,-40.4878044128418,47.07317352294922,63.04878234863281
0.009521484375,-0.046630859375,0.5867919921875,9.207317352294922,15.609756469726562,7.134146690368652
-0.306396484375,-0.306884765625,1.4923095703125,-33.475608825683594,77.86585235595703,-38.29268264770508
-0.0885009765625,-0.1624755859375,0.938232421875,-30.060976028442383,46.76829528808594,-8.231707572937012
-0.0465087890625,-0.0797119140625,0.811279296875,23.963415145874023,-31.280488967895508,-3.2926828861236572
0.0941162109375,-0.5528564453125,1.359130859375,23.04878044128418,-78.17073059082031,-19.69512176513672
0.0546875,-0.1285400390625,0.6319580078125,10.243902206420898,31.158536911010742,-7.9268293380737305
0.3558349609375,0.265869140625,0.950439453125,31.463415145874023,15.487805366516113,-16.585365295410156
0.0125732421875,-0.2744140625,1.65087890625,12.256097793579102,-31.40243911743164,-36.03658676147461
0.1082763671875,-0.0546875,0.617919921875,26.09756088256836,-31.280488967895508,-3.353658676147461
0.731689453125,0.1947021484375,2.104736328125,10.12195110321045,-46.70731735229492,41.76829528808594
0.305419921875,0.2261962890625,0.7569580078125,-41.158538818359375,62.68292999267578,75.8536605834961
0.8074951171875,-0.2138671875,1.05029296875,6.890244007110596,-109.0243911743164,67.07317352294922
0.2984619140625,-0.1436767578125,0.664306640625,24.08536720275879,15.670732498168945,29.7560977935791
0.661376953125,-0.201416015625,1.7965087890625,17.621952056884766,-0.18292683362960815,-43.17073440551758
-0.2442626953125,-0.2039794921875,0.5025634765625,-28.963415145874023,77.92683410644531,-26.524391174316406
-0.13818359375,0.145263671875,0.8819580078125,22.13414764404297,-31.34146499633789,-24.14634132385254
-0.495361328125,-0.8768310546875,1.775634765625,-37.9878044128418,46.76829528808594,-7.9268293380737305
0.12060546875,-0.0780029296875,0.6514892578125,7.378048896789551,-46.89024353027344,-9.756097793579102
0.17578125,0.1248779296875,1.317138671875,12.92682933807373,62.3780517578125,-6.463414669036865
-0.2750244140625,-0.253662109375,0.8873291015625,-30.731708526611328,93.53659057617188,-16.036584854125977
-0.071533203125,-0.11474609375,1.0103759765625,16.341463088989258,-31.219512939453125,6.219512462615967
-0.13232421875,-0.10498046875,0.5501708984375,30.30487823486328,-46.76829528808594,19.08536720275879
-0.115234375,-0.5255126953125,1.7269287109375,-72.74390411376953,31.40243911743164,52.07317352294922
0.1793212890625,-0.0240478515625,0.4517822265625,-20.609756469726562,-62.317073822021484,31.89024543762207
0.1651611328125,-0.3250732421875,0.9144287109375,-16.64634132385254,31.280488967895508,22.317073822021484
-0.539306640625,-0.6112060546875,1.054443359375,-37.560977935791016,46.95122146606445,34.756099700927734
-0.02734375,-0.203369140625,1.218017578125,-17.012195587158203,31.34146499633789,39.32926940917969
-0.2320556640625,-0.09423828125,0.915771484375,28.90243911743164,-46.82926940917969,7.256097793579102
-0.931640625,-0.834716796875,2.202880859375,-12.804878234863281,155.97561645507812,-16.95121955871582
-0.1134033203125,-0.0291748046875,0.791748046875,48.23170852661133,31.03658676147461,-36.158538818359375
-0.4454345703125,0.108642578125,0.9434814453125,-22.7439022064209,-0.18292683362960815,-40.30487823486328
0.2041015625,-0.749267578125,1.458984375,-54.5121955871582,-109.45122528076172,-45.30487823486328
-0.0657958984375,-0.0888671875,0.86767578125,-9.390244483947754,46.70731735229492,-23.109756469726562
-0.1318359375,0.088134765625,0.5909423828125,46.34146499633789,-31.280488967895508,-6.036585330963135
-0.2425537109375,0.18798828125,0.398193359375,-86.5243911743164,140.60975646972656,41.524391174316406
0.204833984375,-0.30517578125,1.394287109375,-19.512195587158203,-124.81707763671875,20.487804412841797
0.373779296875,0.1357421875,0.5684814453125,12.682927131652832,31.158536911010742,-2.804877996444702
0.0301513671875,-0.1561279296875,0.89208984375,-2.195122003555298,109.14634704589844,-22.80487823486328
-0.2984619140625,-0.1954345703125,1.09033203125,-33.10975646972656,31.219512939453125,8.658536911010742
-0.0946044921875,0.0904541015625,0.79541015625,26.280488967895508,-62.3780517578125,23.414634704589844
0.1165771484375,-0.531494140625,1.9576416015625,4.0853657722473145,-31.219512939453125,10.792683601379395
