Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0,0,0,0,0,0
0,0,0,0,0,0
-0.1070556640625,0.0260009765625,1.0550537109375,-4.390244007110596,15.54878044128418,-3.0487804412841797
-0.1072998046875,0.098388671875,1.06591796875,-1.0365853309631348,-15.609756469726562,0.9756097793579102
-0.1041259765625,0.07861328125,1.0361328125,-6.646341800689697,0.0,0.060975611209869385
0.026123046875,0.0106201171875,1.1444091796875,-2.7439024448394775,0.0,2.0731706619262695
-0.22119140625,0.11279296875,1.198974609375,-7.317073345184326,15.54878044128418,-1.2804877758026123
-0.0340576171875,0.2574462890625,1.0113525390625,8.90243911743164,-15.609756469726562,0.792682945728302
0.0435791015625,0.0294189453125,0.832763671875,4.695122241973877,0.0,7.012195110321045
0.173583984375,0.3760986328125,1.3145751953125,-7.743902683258057,0.0,9.085366249084473
-0.0814208984375,0.156494140625,1.1707763671875,20.0,15.609756469726562,9.57317066192627
0.084716796875,0.1142578125,0.988037109375,-7.682927131652832,15.54878044128418,-0.4878048896789551
-0.154296875,-0.604248046875,1.7626953125,-53.353660583496094,-46.95122146606445,-19.024391174316406
-0.1710205078125,0.1842041015625,0.9697265625,-3.2317073345184326,31.158536911010742,-11.219511985778809
-0.2445068359375,0.1160888671875,0.8701171875,-19.390243530273438,15.54878044128418,-3.4146342277526855
-0.190673828125,-0.0946044921875,1.595947265625,4.207317352294922,62.43902587890625,11.341464042663574
-0.01953125,0.055419921875,1.2093505859375,8.170731544494629,-15.609756469726562,2.804877996444702
0.0843505859375,0.1329345703125,1.078857421875,14.939024925231934,31.219512939453125,8.231707572937012
-0.1627197265625,-0.6192626953125,1.64794921875,-59.817073822021484,-62.560977935791016,-22.7439022064209
-0.416015625,0.03662109375,0.8670654296875,-9.512195587158203,46.70731735229492,-16.829269409179688
-0.1993408203125,0.1661376953125,0.7701416015625,-3.2926828861236572,-15.670732498168945,-3.353658676147461
0.1181640625,-0.330078125,2.3013916015625,-25.2439022064209,0.0,11.646341323852539
0.2606201171875,0.2396240234375,0.49755859375,-26.768293380737305,-31.280488967895508,-1.4634146690368652
0.185791015625,0.1341552734375,0.9141845703125,21.03658676147461,31.219512939453125,9.57317066192627
0.2279052734375,-0.4588623046875,1.981201171875,-7.865853786468506,15.54878044128418,-14.146341323852539
-0.2059326171875,-0.0177001953125,0.396728515625,-33.23170852661133,15.54878044128418,-6.5853657722473145
-0.2535400390625,0.1240234375,0.93994140625,10.609756469726562,-46.82926940917969,10.853658676147461
-0.140380859375,-0.3013916015625,1.42626953125,4.695122241973877,-31.219512939453125,10.243902206420898
0.2486572265625,0.15869140625,0.62353515625,1.8292683362960815,-0.060975611209869385,-1.7073171138763428
-0.068359375,0.09326171875,1.4056396484375,22.560976028442383,46.82926940917969,14.695122718811035
-0.28759765625,0.349853515625,0.41748046875,-42.07317352294922,-46.89024353027344,-7.439024448394775
-0.23095703125,-0.0460205078125,0.996337890625,-8.353658676147461,46.70731735229492,-15.670732498168945
-0.263916015625,0.1650390625,0.749755859375,-16.280488967895508,-0.060975611209869385,-7.195122241973877
-0.2513427734375,-0.590087890625,1.749267578125,-22.13414764404297,46.76829528808594,-7.682927131652832
0.0765380859375,0.0416259765625,0.4061279296875,-7.804878234863281,-0.060975611209869385,-2.865853786468506
0.0762939453125,0.2320556640625,1.43408203125,19.45121955871582,46.89024353027344,18.170732498168945
-0.450439453125,0.0648193359375,0.78955078125,-59.756099700927734,-46.89024353027344,-14.512195587158203
-0.3465576171875,0.0234375,0.8629150390625,-11.585366249084473,62.3780517578125,-12.37804889678955
-0.2952880859375,0.0992431640625,0.9345703125,-4.939024448394775,-31.280488967895508,-2.2560975551605225
-0.0655517578125,-0.2801513671875,1.327392578125,9.756097793579102,-15.609756469726562,3.9024391174316406
-0.00244140625,0.086181640625,0.725341796875,-7.743902683258057,15.54878044128418,-3.353658676147461
0.2265625,0.120361328125,0.9439697265625,22.98780632019043,31.219512939453125,15.42682933807373
-0.00927734375,-0.856689453125,1.2691650390625,-69.32926940917969,-62.5,-9.268292427062988
-0.294921875,-0.0572509765625,0.8409423828125,1.1585365533828735,31.09756088256836,-23.90243911743164
-0.1895751953125,0.1192626953125,0.8372802734375,-10.243902206420898,-15.731707572937012,-16.219512939453125
-0.11083984375,-0.10498046875,1.9051513671875,67.31707763671875,-78.10975646972656,-2.012195110321045
0.2479248046875,0.1201171875,1.2100830078125,-19.207317352294922,-0.12195122241973877,-28.35365867614746
-0.011962890625,0.1949462890625,1.344970703125,6.280488014221191,46.82926940917969,4.207317352294922
0.6588134765625,-0.6160888671875,2.31640625,-16.036584854125977,-109.39024353027344,-21.890243530273438
-0.348388671875,0.18359375,0.780517578125,-15.97560977935791,77.98780822753906,-6.463414669036865
-0.256103515625,0.0357666015625,0.978271484375,5.670732021331787,-46.82926940917969,14.939024925231934
-0.15625,-0.6429443359375,2.3475341796875,-31.463415145874023,0.060975611209869385,25.670732498168945
0.4478759765625,0.07275390625,0.6802978515625,-27.19512176513672,-46.82926940917969,2.6219513416290283
0.1380615234375,0.038330078125,0.90869140625,34.63414764404297,62.43902587890625,6.707317352294922
0.079833984375,-0.537109375,1.32666015625,-43.47561264038086,-62.621952056884766,-32.682926177978516
-0.4530029296875,0.08642578125,0.7840576171875,-14.695122718811035,62.3780517578125,-5.487804889678955
-0.1268310546875,0.0439453125,0.8057861328125,1.2195122241973877,-62.43902587890625,8.536585807800293
-0.2203369140625,-0.14404296875,2.1875,-4.634146213531494,15.670732498168945,15.609756469726562
0.1322021484375,0.1429443359375,0.7598876953125,-7.134146690368652,-0.060975611209869385,-11.463415145874023
0.207763671875,0.0831298828125,1.2242431640625,33.353660583496094,46.82926940917969,14.695122718811035
-0.51220703125,0.0513916015625,0.872802734375,-68.71951293945312,-31.34146499633789,-16.524391174316406
-0.1529541015625,0.169677734375,0.8212890625,-1.8292683362960815,31.158536911010742,-12.5
-0.2047119140625,0.22216796875,0.6163330078125,-13.353658676147461,0.0,4.817073345184326
-0.0101318359375,-0.11083984375,0.7857666015625,28.35365867614746,-46.76829528808594,17.68292808532715
0.1864013671875,0.071044921875,0.6563720703125,-4.0853657722473145,-0.18292683362960815,-33.17073059082031
-0.188232421875,0.10498046875,1.5233154296875,17.7439022064209,46.82926940917969,1.8292683362960815
-0.3677978515625,-0.427001953125,1.412841796875,-64.57317352294922,-62.5,-10.0
-0.1915283203125,0.031982421875,0.927978515625,-2.7439024448394775,46.70731735229492,-23.414634704589844
-0.2086181640625,0.1072998046875,0.9840087890625,-1.7073171138763428,-31.280488967895508,-11.341464042663574
-0.044677734375,-0.036376953125,0.6907958984375,5.304878234863281,15.609756469726562,4.390244007110596
0.40478515625,0.0211181640625,0.771240234375,-15.853658676147461,-15.670732498168945,-5.54878044128418
0.007568359375,0.1871337890625,1.337646484375,25.914634704589844,46.82926940917969,3.47560977935791
0.1954345703125,-0.7215576171875,1.656494140625,-40.3658561706543,-78.2317123413086,-32.9878044128418
-0.2720947265625,0.0985107421875,0.63037109375,-27.012195587158203,77.92683410644531,-18.231708526611328
-0.261962890625,0.12353515625,0.830322265625,-12.804878234863281,-15.609756469726562,10.853658676147461
0.06201171875,-0.794921875,2.010498046875,16.280488967895508,-93.65853881835938,10.12195110321045
0.3251953125,0.04833984375,1.112060546875,-14.817073822021484,15.487805366516113,-24.573171615600586
-0.0274658203125,0.2801513671875,1.76318359375,48.04878234863281,78.04878234863281,6.097560882568359
-0.1942138671875,0.1802978515625,0.074462890625,-56.89024353027344,-31.280488967895508,-8.170731544494629
-0.1312255859375,0.2301025390625,1.0347900390625,35.67073440551758,31.09756088256836,-26.829269409179688
-0.115478515625,0.0159912109375,1.051513671875,0.8536585569381714,-31.34146499633789,-20.365854263305664
-1.2860107421875,-1.2266845703125,2.9322509765625,-63.47561264038086,140.4268341064453,-9.57317066192627
