Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0,0,0,0,0,0
0,0,0,0,0,0
-0.0814208984375,-0.02734375,1.0714111328125,-4.634146213531494,0.0,5.121951103210449
-0.0501708984375,0.044677734375,0.974365234375,2.6219513416290283,-31.219512939453125,4.817073345184326
-0.0760498046875,-0.0318603515625,1.0098876953125,-5.609755992889404,0.0,2.195122003555298
0.110107421875,-0.015625,0.6915283203125,-2.987804889678955,0.0,2.5609755516052246
-0.029052734375,0.0748291015625,1.581787109375,20.060976028442383,77.98780822753906,-3.353658676147461
-0.1497802734375,0.13134765625,1.100341796875,11.09756088256836,-0.060975611209869385,-3.841463565826416
-0.135498046875,0.2474365234375,0.746337890625,11.890244483947754,15.54878044128418,-1.1585365533828735
0.3984375,-0.0517578125,0.9007568359375,-55.79268264770508,78.04878234863281,11.646341323852539
-0.01318359375,0.10595703125,0.6904296875,34.085365295410156,31.280488967895508,19.69512176513672
-0.1708984375,0.1522216796875,1.12060546875,10.182927131652832,31.219512939453125,11.829268455505371
-0.3070068359375,-0.254638671875,0.74072265625,-79.45121765136719,-46.95122146606445,-25.670732498168945
-0.2393798828125,0.115966796875,0.8038330078125,2.5609755516052246,31.09756088256836,-17.439023971557617
-0.2218017578125,0.2255859375,0.619384765625,-10.609756469726562,15.487805366516113,-19.63414764404297
-0.109130859375,-0.285888671875,1.3406982421875,-17.378049850463867,46.70731735229492,-20.18292808532715
0.2431640625,0.1531982421875,0.4217529296875,-1.097561001777649,-31.34146499633789,-23.292682647705078
0.0479736328125,0.026123046875,1.0443115234375,11.158536911010742,31.219512939453125,12.012195587158203
0.0472412109375,-0.8173828125,2.0135498046875,-63.658538818359375,-78.10975646972656,-5.4268293380737305
-0.323974609375,-0.09912109375,0.642333984375,-13.90243911743164,46.70731735229492,-15.792683601379395
-0.29541015625,-0.022216796875,1.3140869140625,6.890244007110596,-31.280488967895508,-2.804877996444702
0.130615234375,-0.58203125,1.540283203125,24.14634132385254,-31.280488967895508,-3.658536672592163
0.4051513671875,0.100830078125,0.9766845703125,-30.121952056884766,-31.34146499633789,-30.30487823486328
0.2474365234375,-0.0206298828125,0.967529296875,35.73170852661133,62.43902587890625,4.756097793579102
-0.0787353515625,-0.419189453125,0.9072265625,-55.60975646972656,-46.89024353027344,-2.4390244483947754
-0.2921142578125,0.0146484375,1.0316162109375,3.2317073345184326,31.09756088256836,-18.475610733032227
-0.1663818359375,0.2330322265625,1.0189208984375,21.09756088256836,-46.89024353027344,-9.268292427062988
-0.3250732421875,-0.0562744140625,0.789306640625,-6.829268455505371,46.82926940917969,12.439024925231934
0.3533935546875,0.1341552734375,0.7344970703125,-3.4146342277526855,-31.158536911010742,20.609756469726562
0.1300048828125,0.0946044921875,0.8551025390625,17.2560977935791,31.280488967895508,16.707317352294922
0.5897216796875,-0.1494140625,2.26123046875,9.146341323852539,-47.0121955871582,-31.463415145874023
-0.3214111328125,-0.0064697265625,0.8409423828125,-25.54878044128418,46.76829528808594,-14.57317066192627
-0.2266845703125,0.259033203125,0.732421875,2.1341464519500732,-31.219512939453125,6.402439117431641
-0.1876220703125,-0.4903564453125,1.229248046875,1.2804877758026123,0.0,2.804877996444702
0.0506591796875,0.0665283203125,0.69677734375,9.329268455505371,31.09756088256836,-26.524391174316406
-0.0894775390625,0.2203369140625,1.3919677734375,33.414634704589844,62.5,15.853658676147461
-0.27685546875,-0.0184326171875,0.7259521484375,-76.46341705322266,-31.280488967895508,-10.914634704589844
-0.3822021484375,0.1865234375,0.88525390625,-4.878048896789551,62.3780517578125,-6.341463565826416
-0.3013916015625,0.261962890625,0.9080810546875,-5.182927131652832,-0.060975611209869385,-4.146341323852539
-0.2469482421875,-0.2786865234375,1.8648681640625,19.817073822021484,-15.670732498168945,-3.5975611209869385
0.1214599609375,0.099609375,0.5560302734375,11.09756088256836,-0.12195122241973877,-30.54878044128418
-0.4700927734375,0.1824951171875,1.814697265625,7.804878234863281,31.219512939453125,4.0853657722473145
-0.5108642578125,-0.2047119140625,0.7501220703125,-76.5243911743164,-31.280488967895508,-4.512195110321045
-0.2501220703125,-0.00146484375,0.6070556640625,6.829268455505371,15.54878044128418,-15.304878234863281
-0.22314453125,0.1219482421875,1.1925048828125,-12.682927131652832,-15.670732498168945,-12.195121765136719
0.2906494140625,0.10986328125,0.5567626953125,-2.6219513416290283,31.158536911010742,-7.9268293380737305
-0.141357421875,0.009521484375,0.8697509765625,4.756097793579102,15.487805366516113,-27.80487823486328
-0.099609375,0.1685791015625,1.1845703125,-3.841463565826416,15.609756469726562,12.317073822021484
0.45361328125,-0.3795166015625,2.0147705078125,-39.5121955871582,-78.10975646972656,-3.2926828861236572
-0.3309326171875,-0.0242919921875,0.933837890625,-22.2560977935791,46.76829528808594,-8.414634704589844
-0.21142578125,0.0328369140625,0.8880615234375,-10.0,-15.670732498168945,-4.817073345184326
-0.248291015625,-0.292236328125,0.4635009765625,52.19512176513672,-62.5,-11.768293380737305
0.052001953125,0.1192626953125,0.2447509765625,25.609756469726562,46.64634323120117,-32.43902587890625
-0.0587158203125,0.4962158203125,1.3538818359375,13.47560977935791,0.0,2.987804889678955
-0.2939453125,0.080810546875,0.7354736328125,-71.21951293945312,-31.34146499633789,-18.90243911743164
-0.4359130859375,0.177734375,0.8310546875,-8.414634704589844,62.3780517578125,-15.42682933807373
-0.137939453125,0.323974609375,0.680908203125,14.817073822021484,-46.82926940917969,0.6097561120986938
-0.6199951171875,-0.67041015625,1.415771484375,-9.390244483947754,46.82926940917969,5.792683124542236
0.25,0.060302734375,0.5557861328125,-6.219512462615967,-31.34146499633789,-16.158536911010742
-0.1248779296875,-0.0135498046875,0.9503173828125,13.719512939453125,31.219512939453125,4.207317352294922
-0.110595703125,-0.2386474609375,0.882568359375,-57.43902587890625,-93.78048706054688,-24.512195587158203
-0.277587890625,-0.114501953125,0.6197509765625,-16.219512939453125,46.70731735229492,-21.280488967895508
-0.11376953125,0.1494140625,0.8731689453125,-4.5731706619262695,-15.670732498168945,-6.646341800689697
0.46435546875,-0.0047607421875,0.8668212890625,8.536585807800293,0.0,8.841464042663574
0.290771484375,0.169677734375,0.4090576171875,-11.707317352294922,-15.670732498168945,-7.987804889678955
0.113037109375,0.10595703125,0.9945068359375,25.609756469726562,46.82926940917969,9.207317352294922
-0.2227783203125,-0.30517578125,1.1824951171875,-46.219512939453125,-46.95122146606445,-19.69512176513672
-0.3411865234375,-0.077392578125,0.819580078125,-22.317073822021484,62.3780517578125,-14.45121955871582
-0.283935546875,0.23486328125,0.69775390625,-11.52439022064209,-15.609756469726562,0.24390244483947754
0.0828857421875,-0.0677490234375,0.8721923828125,22.13414764404297,-31.280488967895508,-5.731707572937012
0.1468505859375,0.2152099609375,0.8040771484375,9.512195587158203,-15.731707572937012,-26.219512939453125
0.05615234375,0.073974609375,1.1278076171875,26.768293380737305,46.82926940917969,10.914634704589844
-0.4254150390625,0.199462890625,0.849365234375,-54.69512176513672,-62.5,-1.097561001777649
-0.2669677734375,-0.0965576171875,0.7620849609375,1.7682926654815674,46.70731735229492,-22.2560977935791
-0.2816162109375,0.037353515625,0.91796875,3.4146342277526855,-15.731707572937012,-15.792683601379395
-0.64892578125,-0.94287109375,1.9892578125,-73.04878234863281,109.26829528808594,7.439024448394775
0.28955078125,0.0845947265625,0.080810546875,-18.170732498168945,-62.5,-5.731707572937012
-0.01171875,0.0518798828125,1.0006103515625,12.5,46.82926940917969,6.646341800689697
0.0675048828125,-0.1673583984375,2.14599609375,7.439024448394775,46.70731735229492,-22.19512176513672
-0.444091796875,0.0576171875,0.73876953125,-28.90243911743164,31.158536911010742,-8.59756088256836
-0.2052001953125,0.1217041015625,0.915283203125,8.414634704589844,-46.82926940917969,5.792683124542236
-0.9266357421875,-0.7576904296875,2.16796875,-22.2560977935791,93.71951293945312,30.060976028442383
