Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0,0,0,0,0,0
0,0,0,0,0,0
-0.0047607421875,-0.03173828125,1.0755615234375,-1.5243902206420898,0.0,6.463414669036865
0.0616455078125,-0.1590576171875,1.19189453125,-11.707317352294922,0.0,8.841464042663574
0.016357421875,-0.0299072265625,1.044921875,-5.792683124542236,0.0,7.378048896789551
0.0560302734375,-0.08935546875,0.90478515625,2.1341464519500732,0.0,6.7682929039001465
0.2952880859375,0.1695556640625,1.341796875,26.09756088256836,15.609756469726562,6.158536911010742
-0.111083984375,-0.11376953125,1.61376953125,9.268292427062988,-15.670732498168945,-13.719512939453125
-0.0302734375,0.026123046875,1.0650634765625,20.426830291748047,-31.34146499633789,-28.231708526611328
0.34326171875,-0.005615234375,0.728759765625,-68.3536605834961,93.65853881835938,1.097561001777649
0.2510986328125,0.2271728515625,0.11328125,22.80487823486328,-31.158536911010742,15.853658676147461
0.019775390625,0.139892578125,0.93017578125,15.853658676147461,31.280488967895508,18.90243911743164
-0.359619140625,0.019287109375,0.75439453125,-63.84146499633789,-62.560977935791016,-28.109756469726562
-0.2886962890625,0.0902099609375,0.408935546875,-14.695122718811035,46.70731735229492,-21.463415145874023
-0.118408203125,0.142333984375,0.9788818359375,-2.865853786468506,-15.670732498168945,-4.146341323852539
0.2967529296875,-0.0335693359375,2.049072265625,34.93902587890625,-109.32926940917969,-12.743903160095215
-0.0235595703125,0.1097412109375,0.7833251953125,-37.5,15.487805366516113,-20.670732498168945
0.191162109375,0.1197509765625,1.0626220703125,42.378047943115234,62.43902587890625,10.97560977935791
-0.4127197265625,0.2137451171875,0.8035888671875,-54.69512176513672,-62.43902587890625,2.378048896789551
-0.5191650390625,0.00439453125,0.886474609375,4.390244007110596,46.76829528808594,-9.207317352294922
-0.1785888671875,0.178466796875,0.9544677734375,23.59756088256836,-46.89024353027344,-4.756097793579102
-0.0985107421875,0.2451171875,0.8302001953125,-63.59756088256836,62.43902587890625,12.439024925231934
0.42431640625,0.2852783203125,0.3431396484375,6.219512462615967,-46.76829528808594,23.53658676147461
0.0943603515625,0.134521484375,1.0721435546875,9.45121955871582,31.280488967895508,17.2560977935791
0.3515625,-0.06103515625,1.376708984375,30.30487823486328,46.70731735229492,-28.963415145874023
-0.143798828125,-0.00537109375,0.8790283203125,-22.621952056884766,-0.060975611209869385,-8.963415145874023
-0.23974609375,0.1522216796875,0.9129638671875,12.560976028442383,-31.219512939453125,6.463414669036865
-0.4150390625,-0.7406005859375,3.2711181640625,-48.17073440551758,46.89024353027344,20.2439022064209
0.5216064453125,0.1795654296875,0.50146484375,-32.621952056884766,-62.5,-4.634146213531494
0.140625,0.1231689453125,0.8267822265625,37.43902587890625,62.43902587890625,6.7682929039001465
0.760009765625,-0.592041015625,2.3092041015625,-29.268293380737305,-93.78048706054688,-26.158536911010742
-0.3350830078125,-0.1954345703125,0.7645263671875,-42.621952056884766,46.76829528808594,-4.878048896789551
-0.2037353515625,0.0797119140625,0.9990234375,6.95121955871582,-31.219512939453125,11.341464042663574
-0.5772705078125,-0.3536376953125,2.4456787109375,-0.3048780560493469,15.670732498168945,25.426830291748047
0.5540771484375,0.1114501953125,0.7454833984375,-46.09756088256836,-46.89024353027344,-5.4268293380737305
0.1339111328125,0.0618896484375,0.8858642578125,22.560976028442383,46.82926940917969,6.95121955871582
0.757080078125,-0.4541015625,1.682373046875,18.109756469726562,-93.71951293945312,-12.865854263305664
-0.1146240234375,0.024169921875,0.911376953125,1.097561001777649,-15.609756469726562,6.463414669036865
-0.26416015625,0.147705078125,1.047119140625,34.878047943115234,-78.04878234863281,9.085366249084473
-0.0162353515625,0.4046630859375,0.620361328125,-37.621952056884766,46.82926940917969,11.280488014221191
0.0406494140625,0.156005859375,0.6219482421875,40.060977935791016,15.731707572937012,36.524391174316406
0.0316162109375,0.069091796875,1.4229736328125,8.658536911010742,46.89024353027344,29.93902587890625
-0.3375244140625,0.0277099609375,0.427490234375,-79.45121765136719,-31.280488967895508,-7.134146690368652
-0.424560546875,-0.026123046875,0.7835693359375,-14.45121955871582,62.317073822021484,-16.829269409179688
-0.2154541015625,0.2183837890625,0.992431640625,2.1341464519500732,-15.670732498168945,-7.0731706619262695
-0.0421142578125,-0.2001953125,1.9371337890625,42.8658561706543,-62.5,-11.341464042663574
-0.1849365234375,0.1141357421875,0.677734375,-19.939023971557617,46.76829528808594,-13.536585807800293
0.14892578125,0.0596923828125,1.1593017578125,39.817073822021484,78.10975646972656,16.280488967895508
-0.17529296875,0.3162841796875,0.258544921875,-48.04878234863281,-93.65853881835938,0.5487805008888245
-0.4473876953125,-0.008544921875,0.9456787109375,25.426830291748047,31.158536911010742,-12.195121765136719
-0.12646484375,0.1597900390625,1.1451416015625,15.914634704589844,-62.5,-4.756097793579102
0.1201171875,0.1722412109375,0.4537353515625,-76.64634704589844,31.219512939453125,7.134146690368652
0.4158935546875,0.31982421875,0.21630859375,10.365854263305664,-62.3780517578125,27.378049850463867
0.109619140625,0.1085205078125,0.95263671875,11.707317352294922,31.280488967895508,17.378049850463867
0.99462890625,-0.40185546875,2.093017578125,1.2804877758026123,-93.78048706054688,-23.719512939453125
-0.3035888671875,-0.0816650390625,0.6925048828125,-36.03658676147461,46.76829528808594,-4.45121955871582
-0.1732177734375,0.11181640625,0.9393310546875,10.0,-31.219512939453125,6.707317352294922
-0.19970703125,-0.629150390625,2.470947265625,-17.19512176513672,15.670732498168945,22.5
0.41064453125,0.092529296875,0.792236328125,-33.719512939453125,-46.82926940917969,4.512195110321045
0.1337890625,0.065185546875,0.8760986328125,21.40243911743164,46.82926940917969,10.487805366516113
0.8436279296875,-0.104736328125,1.7371826171875,25.975610733032227,-62.560977935791016,-30.18292808532715
-0.357421875,0.0155029296875,0.8546142578125,-20.30487823486328,31.158536911010742,-5.97560977935791
-0.1666259765625,0.1708984375,0.9222412109375,13.658536911010742,-46.82926940917969,12.682927131652832
-0.4583740234375,-0.6776123046875,2.952880859375,-35.914634704589844,31.280488967895508,17.621952056884766
0.52783203125,0.1998291015625,0.5584716796875,-34.024391174316406,-78.10975646972656,-4.0853657722473145
0.1290283203125,0.08935546875,0.9185791015625,35.121952056884766,62.43902587890625,6.097560882568359
0.89013671875,-0.4073486328125,2.418212890625,-6.52439022064209,-93.78048706054688,-27.012195587158203
-0.1668701171875,0.0374755859375,0.9156494140625,-20.18292808532715,-0.060975611209869385,-10.42682933807373
-0.179931640625,0.1458740234375,0.984375,15.853658676147461,-31.219512939453125,7.195122241973877
0.0504150390625,-0.08984375,1.291748046875,-55.54878234863281,93.71951293945312,26.219512939453125
0.3135986328125,0.2547607421875,0.2376708984375,-10.42682933807373,-62.43902587890625,14.390244483947754
0.15234375,0.098876953125,0.934814453125,17.317073822021484,46.89024353027344,18.59756088256836
0.851806640625,-0.390625,1.7816162109375,4.756097793579102,-78.2317123413086,-38.84146499633789
-0.33642578125,-0.0933837890625,0.864501953125,-41.40243911743164,62.317073822021484,-17.560976028442383
-0.095458984375,0.1597900390625,0.8043212890625,4.756097793579102,-46.82926940917969,6.95121955871582
-0.3056640625,-0.595947265625,1.0089111328125,49.20731735229492,-62.5,-4.02439022064209
-0.5020751953125,-0.045166015625,0.544921875,0.7317073345184326,62.3780517578125,-11.95121955871582
0.2486572265625,0.07568359375,1.16552734375,55.67073440551758,78.04878234863281,9.146341323852539
-0.313232421875,0.0330810546875,0.144775390625,-68.3536605834961,-46.89024353027344,-6.158536911010742
-0.329345703125,0.2979736328125,0.5252685546875,42.07317352294922,31.09756088256836,-24.878049850463867
-0.2552490234375,0.20556640625,1.0377197265625,30.79268455505371,-46.89024353027344,-15.365854263305664
0.400390625,0.1378173828125,0.4227294921875,-91.70732116699219,15.609756469726562,7.195122241973877
0.0943603515625,0.3626708984375,0.502685546875,63.10975646972656,46.95122146606445,44.20731735229492
