Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0,0,0,0,0,0
0.05224609375,-0.1187744140625,1.0380859375,-1.2804877758026123,0.0,2.378048896789551
0.051513671875,-0.118408203125,1.0489501953125,-1.3414634466171265,0.0,2.4390244483947754
-0.0286865234375,-0.09423828125,1.0130615234375,-5.487804889678955,0.0,3.658536672592163
-0.0491943359375,-0.1279296875,0.8782958984375,-7.256097793579102,0.0,1.585365891456604
0.0042724609375,-0.2203369140625,0.9346923828125,2.4390244483947754,-15.609756469726562,2.2560975551605225
0.21826171875,-0.00390625,1.0440673828125,31.829269409179688,93.65853881835938,4.207317352294922
-0.240234375,-0.0439453125,0.877685546875,5.182927131652832,77.98780822753906,-2.804877996444702
-0.25537109375,-0.06201171875,0.9093017578125,-4.146341323852539,-15.670732498168945,-15.609756469726562
-0.158935546875,-0.0548095703125,1.1297607421875,30.670732498168945,-62.5,-4.329268455505371
0.1455078125,0.0384521484375,0.6953125,10.0,15.609756469726562,9.695121765136719
0.084716796875,0.1278076171875,1.004638671875,14.512195587158203,31.280488967895508,24.93902587890625
0.623779296875,-0.727294921875,2.8338623046875,-8.109756469726562,-78.10975646972656,-12.682927131652832
-0.2728271484375,0.032958984375,0.42529296875,-3.4146342277526855,31.158536911010742,-5.0
-0.2451171875,0.1563720703125,0.96044921875,29.573171615600586,-31.280488967895508,-1.097561001777649
0.0887451171875,0.3624267578125,0.5098876953125,-51.09756088256836,62.5,19.14634132385254
0.0711669921875,0.4029541015625,0.3463134765625,33.475608825683594,0.12195122241973877,33.658538818359375
-0.0203857421875,0.1158447265625,0.9046630859375,-4.02439022064209,15.670732498168945,30.54878044128418
0.275146484375,-0.3031005859375,0.753662109375,1.2804877758026123,62.3780517578125,-9.207317352294922
-0.3236083984375,0.076904296875,1.121337890625,-24.268293380737305,46.76829528808594,-4.207317352294922
-0.1978759765625,0.1129150390625,1.00244140625,21.280488967895508,-46.89024353027344,-3.353658676147461
-0.0777587890625,-0.402587890625,1.429443359375,-75.36585235595703,109.26829528808594,2.9268293380737305
0.3470458984375,0.260009765625,0.183837890625,-11.09756088256836,-62.43902587890625,6.5853657722473145
0.0465087890625,0.0596923828125,0.9232177734375,19.390243530273438,46.89024353027344,18.59756088256836
0.666015625,-0.1566162109375,2.0335693359375,12.987805366516113,-46.95122146606445,-19.7560977935791
-0.303466796875,-0.151123046875,0.8326416015625,-36.82926940917969,31.158536911010742,-4.146341323852539
-0.25732421875,0.1806640625,0.8939208984375,6.402439117431641,-15.609756469726562,11.829268455505371
-0.7467041015625,-0.447265625,2.612060546875,-9.87804889678955,31.219512939453125,14.756097793579102
0.488525390625,0.12744140625,0.6875,-44.756099700927734,-46.89024353027344,-2.0731706619262695
0.1844482421875,0.01953125,0.9896240234375,30.48780632019043,46.82926940917969,7.865853786468506
0.61865234375,0.1214599609375,1.8485107421875,28.475610733032227,-31.34146499633789,-26.219512939453125
-0.2708740234375,-0.0450439453125,0.9481201171875,-29.207317352294922,15.54878044128418,-3.1097562313079834
-0.112060546875,0.1611328125,0.8275146484375,13.353658676147461,-46.82926940917969,11.341464042663574
-0.52685546875,-0.6927490234375,3.040771484375,-28.292682647705078,31.280488967895508,22.926830291748047
0.4920654296875,0.1531982421875,0.5262451171875,-33.17073059082031,-46.89024353027344,-5.243902683258057
0.0994873046875,-0.012451171875,0.8770751953125,25.48780632019043,62.43902587890625,9.085366249084473
0.4403076171875,-0.0821533203125,1.7794189453125,22.2560977935791,15.487805366516113,-28.53658676147461
-0.292236328125,-0.1025390625,0.9508056640625,-32.9878044128418,31.158536911010742,-7.195122241973877
-0.12109375,0.15380859375,0.8912353515625,11.52439022064209,-46.82926940917969,9.756097793579102
-0.0872802734375,-0.354248046875,2.163818359375,14.634146690368652,-31.158536911010742,20.2439022064209
0.473388671875,0.149169921875,0.5677490234375,-38.84146499633789,-46.89024353027344,-6.5853657722473145
0.1700439453125,0.1204833984375,0.9161376953125,42.5,62.43902587890625,14.512195587158203
0.67333984375,-0.4993896484375,2.614990234375,-12.5,-62.560977935791016,-20.670732498168945
-0.2303466796875,-0.0621337890625,0.7098388671875,-23.414634704589844,31.158536911010742,-2.5609755516052246
-0.1343994140625,0.1226806640625,1.0078125,8.414634704589844,-46.82926940917969,9.939024925231934
-0.326904296875,-0.2967529296875,2.4996337890625,-9.756097793579102,15.670732498168945,21.03658676147461
0.48681640625,0.141357421875,0.5968017578125,-34.14634323120117,-62.43902587890625,1.097561001777649
0.1622314453125,0.0809326171875,0.9671630859375,27.378049850463867,46.82926940917969,13.658536911010742
0.4249267578125,0.0325927734375,1.9781494140625,25.426830291748047,-0.12195122241973877,-26.219512939453125
