Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0,0,0,0,0,0
0,0,0,0,0,0
-0.0703125,-0.103515625,1.052978515625,-1.7682926654815674,-15.609756469726562,12.317073822021484
0.0799560546875,-0.15478515625,1.0655517578125,-6.7682929039001465,-15.609756469726562,9.390244483947754
0.075439453125,-0.0911865234375,0.869384765625,-3.9634146690368652,0.0,3.5365853309631348
0.06689453125,-0.0257568359375,0.9503173828125,3.841463565826416,-15.609756469726562,0.9756097793579102
-0.0611572265625,0.0458984375,0.94384765625,-0.6097561120986938,0.0,4.512195110321045
0.0965576171875,-0.0875244140625,1.54052734375,22.560976028442383,-15.670732498168945,-14.146341323852539
0.0118408203125,0.1177978515625,0.6583251953125,23.719512939453125,-15.670732498168945,-14.329268455505371
0.62060546875,0.01904296875,1.236572265625,-5.54878044128418,15.609756469726562,2.987804889678955
-0.0263671875,-0.1517333984375,1.2613525390625,-15.914634704589844,15.609756469726562,7.378048896789551
-0.0185546875,0.1182861328125,0.8026123046875,15.670732498168945,31.158536911010742,-4.207317352294922
1.0316162109375,-0.7342529296875,2.22998046875,3.2926828861236572,-62.621952056884766,-38.719512939453125
-0.1302490234375,0.0126953125,0.6805419921875,-6.646341800689697,15.42682933807373,-41.280487060546875
-0.05615234375,0.0531005859375,0.8585205078125,26.829269409179688,-62.43902587890625,2.0731706619262695
-0.510498046875,-0.7454833984375,1.6871337890625,-14.146341323852539,-15.54878044128418,29.878049850463867
-0.0758056640625,-0.1884765625,0.94482421875,-14.268293380737305,-31.219512939453125,5.182927131652832
0.1357421875,0.12841796875,1.1300048828125,20.85365867614746,46.76829528808594,-14.817073822021484
1.1436767578125,-0.3597412109375,1.8165283203125,-5.487804889678955,-15.731707572937012,-21.341463088989258
-0.2783203125,-0.12255859375,0.6051025390625,-7.0731706619262695,31.158536911010742,-9.57317066192627
-0.0947265625,0.0167236328125,0.927490234375,41.34146499633789,-78.04878234863281,8.47560977935791
0.0709228515625,0.2474365234375,-0.384521484375,-43.414634704589844,62.621952056884766,48.47561264038086
-0.0384521484375,-0.2335205078125,1.4930419921875,-44.024391174316406,0.12195122241973877,40.54878234863281
0.3817138671875,-0.190185546875,0.84912109375,20.975610733032227,15.609756469726562,6.097560882568359
-0.0853271484375,-0.1822509765625,1.21630859375,9.939024925231934,62.3780517578125,-10.914634704589844
-0.314208984375,-0.08984375,0.674560546875,-33.53658676147461,31.280488967895508,21.341463088989258
-0.0478515625,0.090087890625,0.7750244140625,43.04878234863281,-62.317073822021484,34.024391174316406
-0.2733154296875,0.0595703125,0.876708984375,-44.14634323120117,109.32926940917969,29.878049850463867
-0.418212890625,-0.3582763671875,0.947998046875,-3.658536672592163,62.5,18.475610733032227
0.0709228515625,0.09814453125,1.1055908203125,6.341463565826416,15.54878044128418,-10.54878044128418
0.4046630859375,-0.1063232421875,1.064453125,8.414634704589844,-31.34146499633789,-27.926830291748047
-0.0870361328125,-0.160400390625,0.9813232421875,-7.439024448394775,15.609756469726562,8.231707572937012
-0.2232666015625,-0.0543212890625,0.826416015625,30.914634704589844,-62.3780517578125,24.390243530273438
-0.1739501953125,0.0450439453125,0.249267578125,-70.0,93.78048706054688,45.182926177978516
-0.4022216796875,-0.2935791015625,1.1348876953125,-7.682927131652832,-31.158536911010742,15.609756469726562
0.3126220703125,0.0504150390625,0.745849609375,33.04878234863281,15.670732498168945,18.841463088989258
-0.285400390625,-0.16064453125,1.1146240234375,-17.621952056884766,62.19512176513672,-51.82926940917969
-0.1439208984375,-0.1737060546875,0.7894287109375,-16.40243911743164,46.585365295410156,-54.14634323120117
-0.374267578125,-0.1824951171875,1.15380859375,10.060976028442383,-0.12195122241973877,-19.08536720275879
-0.122314453125,-0.6822509765625,1.3330078125,-17.621952056884766,-15.609756469726562,6.646341800689697
-0.0491943359375,-0.0733642578125,0.29150390625,-9.390244483947754,-0.060975611209869385,-8.841464042663574
0.332275390625,-0.0650634765625,1.1126708984375,3.9024391174316406,31.09756088256836,-20.609756469726562
0.9156494140625,-0.51220703125,1.1002197265625,31.09756088256836,-62.5,-6.7682929039001465
-0.0740966796875,-0.2000732421875,1.0809326171875,10.243902206420898,-15.54878044128418,22.68292808532715
0.2618408203125,0.1143798828125,1.3431396484375,0.6707317233085632,-15.487805366516113,46.219512939453125
-0.837158203125,-0.636474609375,1.9534912109375,-16.890243530273438,62.621952056884766,49.024391174316406
0.068115234375,-0.0802001953125,0.8951416015625,-2.682926893234253,-31.09756088256836,36.524391174316406
0.1573486328125,0.0250244140625,0.906005859375,35.182926177978516,46.89024353027344,17.7439022064209
-0.2403564453125,-0.3441162109375,1.14208984375,-30.731708526611328,31.09756088256836,-29.512195587158203
0.015869140625,-0.08984375,0.86767578125,-37.5,15.609756469726562,3.0487804412841797
-0.3494873046875,-0.17236328125,1.1507568359375,7.743902683258057,-31.158536911010742,24.45121955871582
-0.637451171875,-0.7491455078125,2.1365966796875,-0.4878048896789551,46.76829528808594,-9.57317066192627
0.0238037109375,-0.18408203125,0.39990234375,19.63414764404297,-15.670732498168945,-0.6707317233085632
0.404296875,0.0618896484375,1.027099609375,23.59756088256836,31.158536911010742,-9.817073822021484
0.327880859375,-0.283935546875,0.854736328125,-31.64634132385254,-62.621952056884766,-43.353660583496094
-0.1435546875,0.0648193359375,1.169921875,9.146341323852539,0.0,2.1341464519500732
-0.240234375,0.0733642578125,0.8214111328125,35.853660583496094,-62.3780517578125,24.93902587890625
-0.5771484375,-0.6097412109375,1.6044921875,-52.9878044128418,62.560977935791016,39.45122146606445
0.3758544921875,0.0191650390625,0.9952392578125,-7.5,-109.26829528808594,1.8292683362960815
0.233154296875,0.011474609375,0.6241455078125,19.512195587158203,31.158536911010742,-5.853658676147461
0.6978759765625,-0.4923095703125,1.12646484375,-25.48780632019043,-124.8780517578125,3.841463565826416
-0.219482421875,-0.06591796875,0.885498046875,-26.09756088256836,46.89024353027344,21.829269409179688
-0.4208984375,-0.1953125,1.293701171875,5.792683124542236,-31.09756088256836,33.23170852661133
-0.101318359375,-0.4503173828125,0.6435546875,49.32926940917969,-62.5,-12.682927131652832
-0.2242431640625,-0.29052734375,0.730712890625,8.292682647705078,46.76829528808594,-6.5853657722473145
-0.0435791015625,0.41943359375,1.3968505859375,1.4634146690368652,-0.18292683362960815,-41.34146499633789
0.16259765625,-0.2259521484375,1.373046875,18.719512939453125,-47.07317352294922,-49.57317352294922
0.0909423828125,0.009765625,0.619384765625,34.085365295410156,-46.89024353027344,-13.780488014221191
0.858154296875,0.2484130859375,2.052490234375,11.585366249084473,-46.64634323120117,50.3658561706543
0.2630615234375,0.293701171875,0.7430419921875,-31.524391174316406,78.3536605834961,79.32926940917969
-0.0341796875,-0.291259765625,0.832275390625,4.817073345184326,-93.3536605834961,80.67073059082031
0.3668212890625,0.2369384765625,0.8863525390625,32.74390411376953,15.731707572937012,32.43902587890625
-0.00732421875,-0.187255859375,1.3819580078125,3.353658676147461,62.43902587890625,1.2804877758026123
-0.1033935546875,-0.1533203125,0.7266845703125,-22.560976028442383,15.54878044128418,-3.2317073345184326
-0.1407470703125,0.124267578125,1.0181884765625,9.45121955871582,-31.219512939453125,3.9634146690368652
-0.6790771484375,-0.833740234375,1.733642578125,-31.463415145874023,78.04878234863281,12.987805366516113
0.0440673828125,-0.18212890625,0.8740234375,30.670732498168945,-15.609756469726562,3.841463565826416
-0.3228759765625,0.1776123046875,1.4407958984375,-10.609756469726562,-15.731707572937012,-24.14634132385254
-0.161376953125,-0.3681640625,1.6907958984375,-47.43902587890625,15.42682933807373,-39.45122146606445
0.2744140625,0.0181884765625,1.4150390625,-6.890244007110596,-15.731707572937012,-16.158536911010742
-0.247802734375,0.2391357421875,0.87890625,35.975608825683594,-46.82926940917969,10.670731544494629
-1.2127685546875,-0.979736328125,2.52783203125,-44.756099700927734,93.78048706054688,36.524391174316406
